ID,Date,Source,Type,Headline,Relevance Score,URL
ai_186,2025-11-13,caracol.com.co,CRIME_STAT,ONGS advierten escalada de violencia en el Suroeste de Antioquia: homicidios superan total de 2024,0.6,https://caracol.com.co/2025/11/13/ongs-advierten-escalada-de-violencia-en-el-suroeste-de-antioquia-homicidios-superan-total-de-2024/
ai_187,2025-11-11,www.elcolombiano.com,TRIGGER_EVENT,"Taxista salió de su casa a comprar marihuana en una plaza de vicio y su jíbaro lo asesinó en Manrique, Medellín",0.6,https://www.elcolombiano.com/medellin/homicidio-taxista-en-plaza-de-vicio-de-manrique-medellin-KM30783595
ai_188,2025-11-11,www.elcolombiano.com,CRIME_STAT,"Taxista salió de su casa a comprar marihuana en una plaza de vicio y su jíbaro lo asesinó en Manrique, Medellín",0.6,https://www.elcolombiano.com/medellin/homicidio-taxista-en-plaza-de-vicio-de-manrique-medellin-KM30783595
ai_189,2025-11-11,conciudadania.org,CRIME_STAT,Violencia en el Suroeste antioqueño supera las cifras de 2024 y se configura un nuevo escenario por la disputa territorial,0.6,https://conciudadania.org/violencia-en-el-suroeste-antioqueno-supera-las-cifras-de-2024-y-se-configura-un-nuevo-escenario-por-la-disputa-territorial/
ai_190,2025-09-30,www.elcolombiano.com,TRIGGER_EVENT,"A la cárcel siete presuntos miembros de la banda La Agonía, de la Comuna 13 de Medellín",0.6,https://www.elcolombiano.com/medellin/bandas-la-agonia-comuna-13-medellin-FL29559279
ai_191,2025-09-01,ideaspaz.org,CRIME_STAT,El secuestro repunta: mutaciones y desafíos para frenarlo,0.6,https://ideaspaz.org/publicaciones/opinion/2025-09/el-secuestro-repunta-mutaciones-y-desafios-para-frenarlo
ai_192,2025-08-18,www.infobae.com,CRIME_STAT,Extorsión en Medellín: 405 denuncias en lo corrido de 2025; delincuentes cobran “vacunas íntimas”,0.6,https://www.infobae.com/colombia/2025/08/18/extorsion-en-medellin-405-denuncias-en-lo-corrido-de-2025-delincuentes-cobran-vacunas-intimas/
ai_193,2025-08-01,rutanoticias.co,CRIME_STAT,"Más secuestro exprés en Medellín…mientras Alcaldía y secretaría de Seguridad siguen ""roncando""",0.6,https://rutanoticias.co/mas-secuestro-expres-en-medellinmientras-alcaldia-y-secretaria-de-seguridad-siguen-roncando/
ai_194,2025-07-23,hacemosmemoria.org,CRIME_STAT,Una mirada a la situación humanitaria en Antioquia,0.6,https://hacemosmemoria.org/2025/07/23/una-mirada-a-la-situacion-humanitaria-en-antioquia/
ai_195,2025-05-19,qhubomedellin.com,CRIME_STAT,"EN IMÁGENES: Alias Adiel, duro de La Terraza, fue asesinado a bala en el barrio San Nicolás",0.6,https://qhubomedellin.com/actualidad/judicial/alias-adie-fabian-covaleda-guzman-asesinado-en-san-nicolas-OE27452279
ai_196,2025-04-13,www.infobae.com,CRIME_STAT,"Alias Douglas, líder de la Oficina de Envigado, fue reconocido como vocero de paz por el Gobierno Petro: esta es la razón",0.6,https://www.infobae.com/colombia/2025/04/13/alias-douglas-lider-de-la-oficina-de-envigado-fue-reconocido-como-vocero-de-paz-por-el-gobierno-petro-esta-es-la-razon/
ai_197,2025-04-13,www.infobae.com,CRIME_STAT,"Alias Douglas, líder de la Oficina de Envigado, fue reconocido como vocero de paz por el Gobierno Petro: esta es la razón",0.6,https://www.infobae.com/colombia/2025/04/13/alias-douglas-lider-de-la-oficina-de-envigado-fue-reconocido-como-vocero-de-paz-por-el-gobierno-petro-esta-es-la-razon/
ai_198,2025-04-13,www.infobae.com,CRIME_STAT,"Alias Douglas, líder de la Oficina de Envigado, fue reconocido como vocero de paz por el Gobierno Petro: esta es la razón",0.6,https://www.infobae.com/colombia/2025/04/13/alias-douglas-lider-de-la-oficina-de-envigado-fue-reconocido-como-vocero-de-paz-por-el-gobierno-petro-esta-es-la-razon/
ai_199,2025-04-11,www.personeriamedellin.gov.co,CRIME_STAT,"En 2024, 6.313 personas llegaron a Medellín víctimas de desplazamiento forzado. Para el primer trimestre de 2025 ya se registran 1.661 personas desplazadas provenientes de otros lugares",0.6,https://www.personeriamedellin.gov.co/en-2024-6-313-personas-llegaron-a-medellin-victimas-de-desplazamiento-forzado-para-el-primer-trimestre-de-2025-ya-se-registran-1-661-personas-desplazadas-provenientes-de-otros-lugares/
ai_200,2025-04-10,www.elcolombiano.com,CRIME_STAT,Cada día Medellín recibe al menos 17 personas desplazadas forzadamente de otros lugares,0.6,https://www.elcolombiano.com/medellin/estadisticas-desplazamiento-forzado-en-medellin-PN27086801
ai_201,2025-04-10,www.elcolombiano.com,CRIME_STAT,Cada día Medellín recibe al menos 17 personas desplazadas forzadamente de otros lugares,0.6,https://www.elcolombiano.com/medellin/estadisticas-desplazamiento-forzado-en-medellin-PN27086801
ai_202,2025-03-12,www.alertapaisa.com,TRIGGER_EVENT,Secuestró toda una familia para robar sus pertenencias en una finca de recreo en Copacabana,0.6,https://www.alertapaisa.com/noticias/valle-de-aburra/secuestro-toda-una-familia-para-robar-sus-pertenencias-en-una-finca-de
ai_203,2025-03-04,www.elcolombiano.com,CRIME_STAT,"Ojo con el ‘falso secuestro’, la extorsión en la que cayeron 150 personas en el Valle de Aburrá en 2024",0.6,https://www.elcolombiano.com/medellin/falso-secuestro-extorsion-que-aumenta-en-medellin-y-valle-de-aburra-AE26771265
ai_204,2025-03-04,www.elcolombiano.com,CRIME_STAT,"Ojo con el ‘falso secuestro’, la extorsión en la que cayeron 150 personas en el Valle de Aburrá en 2024",0.6,https://www.elcolombiano.com/medellin/falso-secuestro-extorsion-que-aumenta-en-medellin-y-valle-de-aburra-AE26771265
ai_205,2025-02-14,www.ipc.org.co,CRIME_STAT,Equipo de Observación entregó balance sobre el cese de extorsiones en Medellín,0.6,https://www.ipc.org.co/agenciadeprensa/equipo-de-observacion-entrego-balance-sobre-el-cese-de-extorsiones-en-medellin/
ai_206,2025-02-14,www.ipc.org.co,CRIME_STAT,Equipo de Observación entregó balance sobre el cese de extorsiones en Medellín,0.6,https://www.ipc.org.co/agenciadeprensa/equipo-de-observacion-entrego-balance-sobre-el-cese-de-extorsiones-en-medellin/
ai_207,2025-02-13,caracol.com.co,CRIME_STAT,Estructuras criminales del Valle de Aburrá acordaron dejar de extorsionar por tres meses más,0.6,https://caracol.com.co/2025/02/13/estructuras-criminales-del-valle-de-aburra-acordaron-dejar-de-extorsionar-por-tres-meses-mas/
ai_208,2024-12-19,www.infobae.com,CRIME_STAT,Grupos criminales en Medellín dejarán a un lado las extorsiones en medio de la época navideña,0.6,https://www.infobae.com/colombia/2024/12/19/grupos-criminales-en-medellin-dejaran-a-un-lado-las-extorsiones-en-medio-de-la-epoca-navidena/
ai_209,2024-12-19,www.infobae.com,CRIME_STAT,Grupos criminales en Medellín dejarán a un lado las extorsiones en medio de la época navideña,0.6,https://www.infobae.com/colombia/2024/12/19/grupos-criminales-en-medellin-dejaran-a-un-lado-las-extorsiones-en-medio-de-la-epoca-navidena/
ai_210,2024-12-19,www.wradio.com.co,CRIME_STAT,Bandas de Medellín dejarán la extorsión en temporada navideña,0.6,https://www.wradio.com.co/2024/12/19/bandas-de-medellin-dejaran-la-extorsion-en-temporada-navidena/
ai_211,2024-12-19,www.elespectador.com,CRIME_STAT,Bandas de Medellín detendrán la extorsión: este es el plan para disminuir delitos,0.6,https://www.elespectador.com/colombia-20/paz-y-memoria/dialogos-de-paz-entre-gobierno-petro-y-bandas-de-medellin-don-berna-y-douglas-entran-en-proceso/
ai_212,2024-12-02,datospaz.unidadvictimas.gov.co,CRIME_STAT,Informe Desplazamiento Forzado Segundo Semestre 2023,0.6,https://datospaz.unidadvictimas.gov.co/desplazamiento-forzado-segundo-semestre-2023/
ai_213,2024-12-01,www.elcolombiano.com,CRIME_STAT,"Secuestro se disparó 103,6% y homicidios y masacres aumentaron, ¿qué está haciendo el Gobierno Petro?",0.6,https://www.elcolombiano.com/amp/colombia/secuestro-colombia-aumento-homicidios-masacres-balance-gobierno-BG31402524
ai_214,2024-11-15,www.policia.gov.co,TRIGGER_EVENT,Judicializadas 18 personas en el Valle de Aburrá durante acciones de la SIJIN contra el crimen organizado,0.6,https://www.policia.gov.co/noticia/judicializadas-18-personas-en-valle-aburra-durante-acciones-sijin-contra-crimen-organizado
ai_215,2024-11-08,www.infobae.com,CRIME_STAT,"Un expolicía, ahora líder de una peligrosa banda criminal, fue el protagonista de impresionante balacera en Medellín",0.6,https://www.infobae.com/colombia/2024/11/08/un-expolicia-ahora-lider-de-una-peligrosa-banda-criminal-fue-el-protagonista-de-impresionante-balacera-en-medellin/
ai_216,2024-11-08,www.infobae.com,CRIME_STAT,"Un expolicía, ahora líder de una peligrosa banda criminal, fue el protagonista de impresionante balacera en Medellín",0.6,https://www.infobae.com/colombia/2024/11/08/un-expolicia-ahora-lider-de-una-peligrosa-banda-criminal-fue-el-protagonista-de-impresionante-balacera-en-medellin/
ai_217,2024-10-28,www.medellin.gov.co,CRIME_STAT,El desplazamiento forzado intraurbano se redujo el 26 % con respecto al año anterior en Medellín,0.6,https://www.medellin.gov.co/es/sala-de-prensa/noticias/el-desplazamiento-forzado-intraurbano-se-redujo-el-26-con-respecto-al-ano-anterior-en-medellin/
ai_218,2024-10-28,www.medellin.gov.co,CRIME_STAT,El desplazamiento forzado intraurbano se redujo el 26 % con respecto al año anterior en Medellín,0.6,https://www.medellin.gov.co/es/sala-de-prensa/noticias/el-desplazamiento-forzado-intraurbano-se-redujo-el-26-con-respecto-al-ano-anterior-en-medellin/
ai_219,2024-10-11,www.infobae.com,TRIGGER_EVENT,Judicializan a integrantes de banda que secuestraba y hurtaba a familias en fincas del Valle de Aburrá,0.6,https://www.infobae.com/colombia/2024/10/11/judicializan-a-integrantes-de-banda-que-secuestraba-y-hurtaba-a-familias-en-fincas-del-valle-de-aburra/
ai_220,2024-10-11,www.infobae.com,TRIGGER_EVENT,Judicializan a integrantes de banda que secuestraba y hurtaba a familias en fincas del Valle de Aburrá,0.6,https://www.infobae.com/colombia/2024/10/11/judicializan-a-integrantes-de-banda-que-secuestraba-y-hurtaba-a-familias-en-fincas-del-valle-de-aburra/
ai_221,2024-09-25,www.personeriamedellin.gov.co,CRIME_STAT,889 personas han sido víctimas de desplazamiento intraurbano en 2024,0.6,https://www.personeriamedellin.gov.co/889-personas-han-sido-victimas-de-desplazamiento-intraurbano-en-2024/
ai_222,2024-08-08,www.infobae.com,CRIME_STAT,"El secuestro aumentó un 70% en Colombia durante el gobierno de Gustavo Petro, reconoció el ministro de Defensa en rendición de cuentas de su cartera",0.6,https://www.infobae.com/colombia/2024/08/08/con-la-rendicion-de-cuentas-del-gobierno-el-ministro-de-defensa-reconocio-que-el-secuestro-aumento-un-70-en-la-gestion-de-gustavo-petro/
ai_223,2024-06-26,www.infobae.com,TRIGGER_EVENT,"Banda criminal dedicada a robar y secuestrar en senderos ecológicos cerca a Medellín, fue judicializada",0.6,https://www.infobae.com/colombia/2024/06/26/cayo-banda-criminal-dedicada-a-los-secuestros-y-hurtos-en-los-senderos-ecologicos-del-valle-de-aburra/
ai_224,2024-05-26,caracol.com.co,CRIME_STAT,En un 75 % se han reducido los secuestros durante el 2024 en Medellín,0.6,https://caracol.com.co/2024/05/26/en-un-75-se-han-reducido-los-secuestros-durante-el-2024-en-medellin/
ai_225,2024-05-26,caracol.com.co,CRIME_STAT,En un 75 % se han reducido los secuestros durante el 2024 en Medellín,0.6,https://caracol.com.co/2024/05/26/en-un-75-se-han-reducido-los-secuestros-durante-el-2024-en-medellin/
ai_226,2024-05-26,caracol.com.co,CRIME_STAT,En un 75 % se han reducido los secuestros durante el 2024 en Medellín,0.6,https://caracol.com.co/2024/05/26/en-un-75-se-han-reducido-los-secuestros-durante-el-2024-en-medellin/
ai_227,2024-05-24,www.medellin.gov.co,CRIME_STAT,"En lo que va del año, Medellín alcanza una reducción del 75 % en los casos de secuestro",0.6,https://www.medellin.gov.co/es/sala-de-prensa/noticias/en-lo-que-va-del-ano-medellin-alcanza-una-reduccion-del-75-en-los-casos-de-secuestro/
ai_228,2024-05-24,www.medellin.gov.co,CRIME_STAT,Medellín alcanza una reducción del 75 % en los casos de secuestro,0.6,https://www.medellin.gov.co/es/sala-de-prensa/noticias/en-lo-que-va-del-ano-medellin-alcanza-una-reduccion-del-75-en-los-casos-de-secuestro/
ai_229,2024-05-10,www.infobae.com,CRIME_STAT,Identificaron la banda que asesinó a un policía a sangre fría en Medellín: han realizado asaltos en al menos cuatro departamentos,0.6,https://www.infobae.com/colombia/2024/05/10/identificaron-la-banda-que-asesino-a-un-policia-a-sangre-fria-en-medellin-han-realizado-asaltos-en-al-menos-cuatro-departamentos/
ai_230,2024-04-12,www.infobae.com,CRIME_STAT,Escalada de secuestros exprés en el Valle de Aburrá: van dos casos en Bello en una semana,0.6,https://www.infobae.com/colombia/2024/04/12/escalada-de-secuestros-expres-en-el-valle-de-aburra-van-dos-casos-en-bello-en-una-semana/
ai_231,2024-02-27,enotroangulo.com.co,CRIME_STAT,La extorsión va en picada en Medellín: durante los dos primeros meses redujo un 52%,0.6,https://enotroangulo.com.co/52-redujo-la-extorsion-en-medellin-al-inicio-de-este-2024/
ai_232,2024-02-27,enotroangulo.com.co,CRIME_STAT,La extorsión va en picada en Medellín: durante los dos primeros meses redujo un 52%,0.6,https://enotroangulo.com.co/52-redujo-la-extorsion-en-medellin-al-inicio-de-este-2024/
ai_233,2024-01-29,www.defensoria.gov.co,CRIME_STAT,"Durante el 2023 en Colombia, cerca de 121.000 personas fueron víctimas de desplazamiento forzado masivo y confinamiento",0.6,https://www.defensoria.gov.co/-/durante-el-2023-en-colombia-cerca-de-121.000-personas-fueron-v%C3%ADctimas-de-desplazamiento-forzado-masivo-y-confinamiento
ai_234,2024-01-27,www.personeriamedellin.gov.co,CRIME_STAT,Más de 5 mil personas han sido víctimas de desplazamiento forzado intraurbano en Medellín desde el 2020 a 2023,0.6,https://www.personeriamedellin.gov.co/mas-de-5-mil-personas-han-sido-victimas-de-desplazamiento-forzado-intraurbano-en-medellin-desde-el-2020-a-2023/
ai_235,2024-01-27,www.personeriamedellin.gov.co,CRIME_STAT,Más de 5 mil personas han sido víctimas de desplazamiento forzado intraurbano en Medellín desde el 2020 a 2023,0.6,https://www.personeriamedellin.gov.co/mas-de-5-mil-personas-han-sido-victimas-de-desplazamiento-forzado-intraurbano-en-medellin-desde-el-2020-a-2023/
ai_236,2024-01-27,www.personeriamedellin.gov.co,CRIME_STAT,Más de 5 mil personas han sido víctimas de desplazamiento forzado intraurbano en Medellín desde el 2020 a 2023,0.6,https://www.personeriamedellin.gov.co/mas-de-5-mil-personas-han-sido-victimas-de-desplazamiento-forzado-intraurbano-en-medellin-desde-el-2020-a-2023/
ai_237,2024-01-20,www.alertapaisa.com,CRIME_STAT,Más de 1.400 personas fueron víctimas de desplazamiento forzado en Medellín durante 2023,0.6,https://www.alertapaisa.com/noticias/valle-de-aburra/mas-de-1400-personas-fueron-victimas-de-desplazamiento-forzado-en-medellin
ai_238,2024-01-19,www.personeriamedellin.gov.co,CRIME_STAT,Más de 7.200 personas víctimas de desplazamiento forzado llegaron a Medellín en 2023,0.6,https://www.personeriamedellin.gov.co/mas-de-7-200-personas-victimas-de-desplazamiento-forzado-llegaron-a-medellin-en-2023/
ai_239,2024-01-19,www.personeriamedellin.gov.co,CRIME_STAT,Más de 7.200 personas víctimas de desplazamiento forzado llegaron a Medellín en 2023,0.6,https://www.personeriamedellin.gov.co/mas-de-7-200-personas-victimas-de-desplazamiento-forzado-llegaron-a-medellin-en-2023/
ai_240,2024-01-19,www.personeriamedellin.gov.co,CRIME_STAT,Más de 7.200 personas víctimas de desplazamiento forzado llegaron a Medellín en 2023,0.6,https://www.personeriamedellin.gov.co/mas-de-7-200-personas-victimas-de-desplazamiento-forzado-llegaron-a-medellin-en-2023/
ai_241,2024-01-13,solonoticias24.com,TRIGGER_EVENT,UN JÍBARO FUE CAPTURADO EN GALAPA DESPUÉS DE QUE LA POLICÍA LE SOLICITÓ UNA REQUISA,0.6,https://solonoticias24.com/2024/01/13/un-jibaro-fue-capturado-en-galapa-despues-de-que-la-policia-le-solicito-una-requisa/
ai_242,2023-12-31,www.policia.gov.co,TRIGGER_EVENT,Contundentes resultados operativos contra el homicidio en el Valle de Aburrá,0.6,https://www.policia.gov.co/index.php/noticia/contundentes-resultados-operativos-contra-homicidio-en-valle-aburra
ai_243,2023-08-17,www.alertapaisa.com,TRIGGER_EVENT,Cámaras de seguridad poncharon a jibaro por las calles de Medellín,0.6,https://www.alertapaisa.com/noticias/valle-de-aburra/camaras-de-seguridad-poncharon-jibaro-por-las-calles-de-medellin
ai_244,2023-07-14,www.infobae.com,CRIME_STAT,Medellín ha recibido a más de 3.000 desplazados por el conflicto armado en 2023,0.6,https://www.infobae.com/colombia/2023/07/14/medellin-ha-recibido-a-mas-de-3000-desplazados-por-el-conflicto-armado-en-2023/
ai_245,2023-07-14,www.infobae.com,CRIME_STAT,Medellín ha recibido a más de 3.000 desplazados por el conflicto armado en 2023,0.6,https://www.infobae.com/colombia/2023/07/14/medellin-ha-recibido-a-mas-de-3000-desplazados-por-el-conflicto-armado-en-2023/
ai_246,2023-07-14,www.infobae.com,CRIME_STAT,Medellín ha recibido a más de 3.000 desplazados por el conflicto armado en 2023,0.6,https://www.infobae.com/colombia/2023/07/14/medellin-ha-recibido-a-mas-de-3000-desplazados-por-el-conflicto-armado-en-2023/
ai_247,2023-07-12,www.elpais.com.co,CRIME_STAT,Aumentó el desplazamiento intraurbano en Medellín: más de 600 personas han sido víctimas durante 2023,0.6,https://www.elpais.com.co/colombia/aumento-el-desplazamiento-intraurbano-en-medellin-mas-de-600-personas-han-sido-victimas-durante-2023-1217.html
ai_248,2023-06-09,historico.qhubomedellin.com,TRIGGER_EVENT,Presunto jíbaro fue capturado en barrio Antioquia,0.6,https://historico.qhubomedellin.com/ultimas-noticias/judicial/presunto-jibaro-fue-capturado-en-barrio-antioquia/
ai_249,2021-07-07,www.alertapaisa.com,CRIME_STAT,"Asesinó y descuartizó a un integrante de un combo en Medellín, escapó del sitio y al regresar fue asesinado",0.6,https://www.alertapaisa.com/noticias/valle-de-aburra/asesino-y-descuartizo-un-integrante-de-un-combo-en-medellin-escapo-del
ai_250,2018-08-12,analisisurbano.org,TRIGGER_EVENT,Seguimiento policial desde helicóptero Halcón sirvió para capturar a jíbaro venezolano en Medellín,0.6,https://analisisurbano.org/seguimiento-policial-desde-helicoptero-halcon-sirvio-para-capturar-a-jibaro-venezolano-en-medellin/
ai_251,2017-06-06,www.noticiascaracol.com,TRIGGER_EVENT,Autoridades capturaron a seis presuntos ‘jíbaros’ que operaban en el centro de Medellín,0.6,https://www.noticiascaracol.com/colombia/autoridades-capturaron-a-seis-presuntos-jibaros-que-operaban-en-el-centro-de-medellin?_amp=true
ai_252,2024-12-19,es.wikipedia.org,CRIME_STAT,Clan del Golfo,0.5,https://es.wikipedia.org/wiki/Clan_del_Golfo
ai_253,2025-12-01,ciudadsur.co,CRIME_STAT,Medellín pierde el año por aumento de homicidios: van 315 y todavía falta un mes para cerrar 2025,0.4,https://ciudadsur.co/medellin-pierde-el-ano-por-aumento-de-homicidios-van-315-y-todavia-falta-un-mes-para-cerrar-2025/
ai_254,2025-12-01,www.alertapaisa.com,CRIME_STAT,“Domingo negro” en Medellín: Cuatro personas fueron asesinadas en las comunas de la ciudad,0.4,https://www.alertapaisa.com/noticias/valle-de-aburra/domingo-negro-en-medellin-cuatro-personas-fueron-asesinadas-en-las-comunas-de-la-ciudad
ai_255,2025-12-01,www.bluradio.com,CRIME_STAT,"El secuestro ha aumentado 103.6 % en 2025, reconoció Petro basado en cifras de la Policía",0.4,https://www.bluradio.com/nacion/el-secuestro-ha-aumentado-103-6-en-2025-reconocio-petro-basado-en-cifras-de-la-policia-rg10
ai_256,2025-11-25,qhubomedellin.com,CRIME_STAT,Homicidios por hurto y combos delincuenciales aumentaron en Medellín,0.4,https://qhubomedellin.com/actualidad/judicial/aumentan-cifras-homicidio-por-hurto-y-combos-en-medellin-2025-AK31197456
ai_257,2025-11-18,www.bluradio.com,CRIME_STAT,"Preocupante: Medellín superó los 300 homicidios en el 2025, 17 casos más que en 2024",0.4,https://www.bluradio.com/regiones/antioquia/preocupante-medellin-supero-los-300-homicidios-en-el-2025-17-casos-mas-que-en-2024-rg10
ai_258,2025-11-11,www.elcolombiano.com,CRIME_STAT,"Antioquia, entre los departamentos más violentos para los líderes sociales en 2025: informe de Indepaz",0.4,https://www.elcolombiano.com/colombia/antioquia-violencia-lideres-sociales-2025-informe-indepaz-colombia-LK30811479
ai_259,2025-11-10,qhubomedellin.com,CRIME_STAT,Alias el Tío murió tras ser baleado dentro de un carro en El Pinal,0.4,https://qhubomedellin.com/actualidad/judicial/asesinato-alias-el-tio-en-el-pinal-comuna-8-villa-hermosa-medellin-GL30807670
ai_260,2025-10-11,analisisurbano.org,CRIME_STAT,"Asesinato en Robledo, Medellín: Fabián Antonio fue ultimado a bala y con arma blanca",0.4,https://analisisurbano.org/asesinato-en-robledo-medellin-fabian-antonio-fue-ultimado-a-bala-y-con-arma-blanca/
ai_261,2025-09-15,www.elcolombiano.com,CRIME_STAT,"Él es alias Lámpara, el hombre señalado de golpear a un niño de 4 años en Castilla, Medellín, hasta dejarlo al borde de la muerte",0.4,https://www.elcolombiano.com/medellin/alias-lampara-el-presunto-agresor-de-menor-en-castilla-medellin-MO29142248
ai_262,2025-09-01,ideaspaz.org,CRIME_STAT,El secuestro repunta: mutaciones y desafíos para frenarlo,0.4,https://ideaspaz.org/publicaciones/opinion/2025-09/el-secuestro-repunta-mutaciones-y-desafios-para-frenarlo
ai_263,2025-09-01,ideaspaz.org,CRIME_STAT,El secuestro repunta: mutaciones y desafíos para frenarlo,0.4,https://ideaspaz.org/publicaciones/opinion/2025-09/el-secuestro-repunta-mutaciones-y-desafios-para-frenarlo
ai_264,2025-02-11,casadelasestrategias.com,CRIME_STAT,Cápsula Análisis de Homicidios 2024-II,0.4,https://casadelasestrategias.com/capsula-analisis-de-homicidios-2024-ii/
ai_265,2025-02-11,casadelasestrategias.com,CRIME_STAT,Cápsula Análisis de Homicidios 2024-II,0.4,https://casadelasestrategias.com/capsula-analisis-de-homicidios-2024-ii/
ai_266,2025-02-11,casadelasestrategias.com,CRIME_STAT,Cápsula Análisis de Homicidios 2024-II,0.4,https://casadelasestrategias.com/capsula-analisis-de-homicidios-2024-ii/
ai_267,2025-01-09,www.infobae.com,CRIME_STAT,Federico Gutiérrez vuelve a enfrentar a Petro: esta vez sobre las razones de la disminución de homicidios en Medellín en 2024,0.4,https://www.infobae.com/colombia/2025/01/09/federico-gutierrez-vuelve-a-enfrentar-a-petro-esta-vez-sobre-las-razones-de-la-disminucion-de-homicidios-en-medellin-en-2024/
ai_268,2025-01-03,mioriente.com,CRIME_STAT,Homicidios en el Oriente tuvieron un aumento del 4 % en el 2024: Rionegro encabeza la lista,0.4,https://mioriente.com/oriente/homicidios-oriente-antioqueno-2024.html
ai_269,2025-01-02,noticias.rcnradio.com,CRIME_STAT,"Homicidios, hurtos, secuestro y extorsión: este fue el panorama de los delitos en Colombia durante el 2024",0.4,https://noticias.rcnradio.com/colombia/homicidios-hurtos-secuestro-y-extorsion-este-fue-el-panorama-de-los-delitos-en-colombia-durante-el-2024
ai_270,2024-12-31,es.wikipedia.org,CRIME_STAT,Cronología del Cartel de Medellín,0.4,https://es.wikipedia.org/wiki/Anexo:Cronolog%C3%ADa_del_Cartel_de_Medell%C3%ADn
ai_271,2024-12-31,es.wikipedia.org,CRIME_STAT,Clan del Golfo,0.4,https://es.wikipedia.org/wiki/Clan_del_Golfo
ai_272,2024-12-11,www.elcolombiano.com,CRIME_STAT,Combo | Revelaciones del bajo mundo,0.4,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/combo
ai_273,2024-12-02,datospaz.unidadvictimas.gov.co,CRIME_STAT,Informe Desplazamiento Forzado Segundo Semestre 2023,0.4,https://datospaz.unidadvictimas.gov.co/desplazamiento-forzado-segundo-semestre-2023/
ai_274,2024-11-05,www.infobae.com,CRIME_STAT,Hay una nueva guerra en la comuna 13: enfrentamientos entre grupos criminales tienen en vilo uno de los principales sitios turísticos de Medellín,0.4,https://www.infobae.com/colombia/2024/11/05/enfrentamientos-entre-grupos-criminales-en-la-comuna-13-de-medellin-tienen-en-vilo-a-la-comunidad/
ai_275,2024-11-05,www.elcolombiano.com,CRIME_STAT,Zozobra en la Comuna 13 de Medellín: combos se enfrentan a bala,0.4,https://www.elcolombiano.com/antioquia/combos-comuna-13-medellin-se-enfrentan-a-tiros-OE25749799
ai_276,2024-10-29,www.elcolombiano.com,CRIME_STAT,"En Medellín hubo 720 desplazamientos intraurbanos en el primer semestre de este año, 26% menos respecto a 2023",0.4,https://www.elcolombiano.com/medellin/desplazamiento-forzado-intraurbano-medellin-PA25703972
ai_277,2024-10-24,qhubomedellin.com,CRIME_STAT,¿Le cobraron el descuadre? Presunto jíbaro fue asesinado en el Centro,0.4,https://qhubomedellin.com/actualidad/judicial/asesinato-habitante-de-calle-presunto-jibaro-centro-medellin-GA30300688
ai_278,2024-10-19,www.infobae.com,TRIGGER_EVENT,Operativo sorpresa en Medellín deja establecimientos comerciales sellados y varias incautaciones,0.4,https://www.infobae.com/colombia/2024/10/19/operativo-sorpresa-en-medellin-deja-establecimientos-comerciales-sellados-y-varias-incautaciones/
ai_279,2024-08-18,www.bluradio.com,CRIME_STAT,Asesinan en Medellín a familiar de uno de los narcos más buscados en Ecuador,0.4,https://www.bluradio.com/regiones/antioquia/asesinan-en-medellin-a-familiar-de-uno-de-los-narcos-mas-buscados-en-ecuador-rg10
ai_280,2024-06-28,elpais.com,CRIME_STAT,"Dos años después de la muerte de un líder campesino en un operativo antidrogas, la Policía sigue negando su responsabilidad",0.4,https://elpais.com/america-colombia/2024-06-18/dos-anos-despues-de-la-muerte-de-un-lider-campesino-en-un-operativo-antidrogas-la-policia-sigue-negando-su-responsabilidad.html
ai_281,2024-05-27,hechosdelasemana.com,CRIME_STAT,Medellín Reduce en un 75% los casos de secuestro en lo que va corrido del 2024,0.4,https://hechosdelasemana.com/2024/05/27/medellin-reduce-en-un-75-los-casos-de-secuestro-en-lo-que-va-corrido-del-2024/
ai_282,2024-05-27,hechosdelasemana.com,CRIME_STAT,Medellín Reduce en un 75% los casos de secuestro en lo que va corrido del 2024,0.4,https://hechosdelasemana.com/2024/05/27/medellin-reduce-en-un-75-los-casos-de-secuestro-en-lo-que-va-corrido-del-2024/
ai_283,2024-05-24,coosmovision.com,CRIME_STAT,Los secuestros en Medellín se han reducido un 75 %,0.4,https://coosmovision.com/los-secuestros-en-medellin-se-han-reducido-un-75/69/
ai_284,2024-05-08,www.infobae.com,CRIME_STAT,Gobierno nacional renovará el proceso de paz urbana con bandas criminales de Valle de Aburrá,0.4,https://www.infobae.com/colombia/2024/05/08/gobierno-nacional-renovara-el-proceso-de-paz-urbana-con-bandas-criminales-de-valle-de-aburra/
ai_285,2024-03-04,reliefweb.int,CRIME_STAT,"Descripción desplazamiento reciente, Colombia 2023",0.4,https://reliefweb.int/report/colombia/descripcion-desplazamiento-reciente-colombia-2023
ai_286,2024-02-02,www.elcolombiano.com,CRIME_STAT,Secuestro aumentó 60% en Medellín en 2023: Fundación Sumapaz,0.4,https://www.elcolombiano.com/medellin/secuestro-aumento-60-en-medellin-en-2023-fundacion-sumapaz-JC23657961
ai_287,2024-01-30,analisisurbano.org,CRIME_STAT,Tendencia a la baja en la cifra de homicidios: Valle de Aburrá cerró 2023 con una reducción del 3.4 %,0.4,https://analisisurbano.org/tendencia-a-la-baja-en-la-cifra-de-homicidios-valle-de-aburra-cerro-2023-con-una-reduccion-del-3-4/
